speaker_id,utt_id,config,attacks,key
LA_0094,LA_T_9730601_aug_3,-,-,bonafide
LA_0094,LA_T_9730601_aug_4,-,-,bonafide
LA_0094,LA_T_9730601_aug_5,-,-,bonafide
LA_0094,LA_T_9763100_aug_1,-,-,bonafide
LA_0094,LA_T_9763100_aug_2,-,-,bonafide
LA_0094,LA_T_9763100_aug_3,-,-,bonafide
LA_0094,LA_T_9763100_aug_4,-,-,bonafide
LA_0094,LA_T_9763100_aug_5,-,-,bonafide
LA_0094,LA_T_9851949_aug_1,-,-,bonafide
LA_0094,LA_T_9851949_aug_2,-,-,bonafide
LA_0094,LA_T_9851949_aug_3,-,-,bonafide
LA_0094,LA_T_9851949_aug_4,-,-,bonafide
LA_0094,LA_T_9851949_aug_5,-,-,bonafide
LA_0094,LA_T_9936219_aug_1,-,-,bonafide
LA_0094,LA_T_9936219_aug_2,-,-,bonafide
LA_0094,LA_T_9936219_aug_3,-,-,bonafide
LA_0094,LA_T_9936219_aug_4,-,-,bonafide
LA_0094,LA_T_9936219_aug_5,-,-,bonafide
LA_0094,LA_T_9949256_aug_1,-,-,bonafide
LA_0094,LA_T_9949256_aug_2,-,-,bonafide
LA_0094,LA_T_9949256_aug_3,-,-,bonafide
LA_0094,LA_T_9949256_aug_4,-,-,bonafide
LA_0094,LA_T_9949256_aug_5,-,-,bonafide
LA_0094,LA_T_9971213_aug_1,-,-,bonafide
LA_0094,LA_T_9971213_aug_2,-,-,bonafide
LA_0094,LA_T_9971213_aug_3,-,-,bonafide
LA_0094,LA_T_9971213_aug_4,-,-,bonafide
LA_0094,LA_T_9971213_aug_5,-,-,bonafide
LA_0095,LA_T_1130943_aug_1,-,-,bonafide
LA_0095,LA_T_1130943_aug_2,-,-,bonafide
LA_0095,LA_T_1130943_aug_3,-,-,bonafide
LA_0095,LA_T_1130943_aug_4,-,-,bonafide
LA_0095,LA_T_1130943_aug_5,-,-,bonafide
LA_0095,LA_T_1215743_aug_1,-,-,bonafide
LA_0095,LA_T_1215743_aug_2,-,-,bonafide
LA_0095,LA_T_1215743_aug_3,-,-,bonafide
LA_0095,LA_T_1215743_aug_4,-,-,bonafide
LA_0095,LA_T_1215743_aug_5,-,-,bonafide
LA_0095,LA_T_1284700_aug_1,-,-,bonafide
LA_0095,LA_T_1284700_aug_2,-,-,bonafide
LA_0095,LA_T_1284700_aug_3,-,-,bonafide
LA_0095,LA_T_1284700_aug_4,-,-,bonafide
LA_0095,LA_T_1284700_aug_5,-,-,bonafide
LA_0095,LA_T_1346897_aug_1,-,-,bonafide
LA_0095,LA_T_1346897_aug_2,-,-,bonafide
LA_0095,LA_T_1346897_aug_3,-,-,bonafide
LA_0095,LA_T_1346897_aug_4,-,-,bonafide
LA_0095,LA_T_1346897_aug_5,-,-,bonafide
LA_0095,LA_T_1363347_aug_1,-,-,bonafide
LA_0095,LA_T_1363347_aug_2,-,-,bonafide
LA_0095,LA_T_1363347_aug_3,-,-,bonafide
LA_0095,LA_T_1363347_aug_4,-,-,bonafide
LA_0095,LA_T_1363347_aug_5,-,-,bonafide
LA_0095,LA_T_1482076_aug_1,-,-,bonafide
LA_0095,LA_T_1482076_aug_2,-,-,bonafide
LA_0095,LA_T_1482076_aug_3,-,-,bonafide
LA_0095,LA_T_1482076_aug_4,-,-,bonafide
LA_0095,LA_T_1482076_aug_5,-,-,bonafide
LA_0095,LA_T_1500527_aug_1,-,-,bonafide
LA_0095,LA_T_1500527_aug_2,-,-,bonafide
LA_0095,LA_T_1500527_aug_3,-,-,bonafide
LA_0095,LA_T_1500527_aug_4,-,-,bonafide
LA_0095,LA_T_1500527_aug_5,-,-,bonafide
LA_0095,LA_T_1561078_aug_1,-,-,bonafide
LA_0095,LA_T_1561078_aug_2,-,-,bonafide
LA_0095,LA_T_1561078_aug_3,-,-,bonafide
LA_0095,LA_T_1561078_aug_4,-,-,bonafide
LA_0095,LA_T_1561078_aug_5,-,-,bonafide
LA_0095,LA_T_1562164_aug_1,-,-,bonafide
LA_0095,LA_T_1562164_aug_2,-,-,bonafide
LA_0095,LA_T_1562164_aug_3,-,-,bonafide
LA_0095,LA_T_1562164_aug_4,-,-,bonafide
LA_0095,LA_T_1562164_aug_5,-,-,bonafide
LA_0095,LA_T_1592972_aug_1,-,-,bonafide
LA_0095,LA_T_1592972_aug_2,-,-,bonafide
LA_0095,LA_T_1592972_aug_3,-,-,bonafide
LA_0095,LA_T_1592972_aug_4,-,-,bonafide
LA_0095,LA_T_1592972_aug_5,-,-,bonafide
LA_0095,LA_T_1630368_aug_1,-,-,bonafide
LA_0095,LA_T_1630368_aug_2,-,-,bonafide
LA_0095,LA_T_1630368_aug_3,-,-,bonafide
LA_0095,LA_T_1630368_aug_4,-,-,bonafide
LA_0095,LA_T_1630368_aug_5,-,-,bonafide
LA_0095,LA_T_1662243_aug_1,-,-,bonafide
LA_0095,LA_T_1662243_aug_2,-,-,bonafide
LA_0095,LA_T_1662243_aug_3,-,-,bonafide
LA_0095,LA_T_1662243_aug_4,-,-,bonafide
LA_0095,LA_T_1662243_aug_5,-,-,bonafide
LA_0095,LA_T_1671516_aug_1,-,-,bonafide
LA_0095,LA_T_1671516_aug_2,-,-,bonafide
LA_0095,LA_T_1671516_aug_3,-,-,bonafide
LA_0095,LA_T_1671516_aug_4,-,-,bonafide
LA_0095,LA_T_1671516_aug_5,-,-,bonafide
LA_0095,LA_T_1718553_aug_1,-,-,bonafide
LA_0095,LA_T_1718553_aug_2,-,-,bonafide
LA_0095,LA_T_1718553_aug_3,-,-,bonafide
LA_0095,LA_T_1718553_aug_4,-,-,bonafide
LA_0095,LA_T_1718553_aug_5,-,-,bonafide
LA_0095,LA_T_1743583_aug_1,-,-,bonafide
LA_0095,LA_T_1743583_aug_2,-,-,bonafide
LA_0095,LA_T_1743583_aug_3,-,-,bonafide
LA_0095,LA_T_1743583_aug_4,-,-,bonafide
LA_0095,LA_T_1743583_aug_5,-,-,bonafide
LA_0095,LA_T_1807180_aug_1,-,-,bonafide
LA_0095,LA_T_1807180_aug_2,-,-,bonafide
LA_0095,LA_T_1807180_aug_3,-,-,bonafide
LA_0095,LA_T_1807180_aug_4,-,-,bonafide
LA_0095,LA_T_1807180_aug_5,-,-,bonafide
LA_0095,LA_T_1840394_aug_1,-,-,bonafide
LA_0095,LA_T_1840394_aug_2,-,-,bonafide
LA_0095,LA_T_1840394_aug_3,-,-,bonafide
LA_0095,LA_T_1840394_aug_4,-,-,bonafide
LA_0095,LA_T_1840394_aug_5,-,-,bonafide
LA_0095,LA_T_2023579_aug_1,-,-,bonafide
LA_0095,LA_T_2023579_aug_2,-,-,bonafide
LA_0095,LA_T_2023579_aug_3,-,-,bonafide
LA_0095,LA_T_2023579_aug_4,-,-,bonafide
LA_0095,LA_T_2023579_aug_5,-,-,bonafide
LA_0095,LA_T_2117022_aug_1,-,-,bonafide
LA_0095,LA_T_2117022_aug_2,-,-,bonafide
LA_0095,LA_T_2117022_aug_3,-,-,bonafide
LA_0095,LA_T_2117022_aug_4,-,-,bonafide
LA_0095,LA_T_2117022_aug_5,-,-,bonafide
LA_0095,LA_T_2136477_aug_1,-,-,bonafide
LA_0095,LA_T_2136477_aug_2,-,-,bonafide
LA_0095,LA_T_2136477_aug_3,-,-,bonafide
LA_0095,LA_T_2136477_aug_4,-,-,bonafide
LA_0095,LA_T_2136477_aug_5,-,-,bonafide
LA_0095,LA_T_2354787_aug_1,-,-,bonafide
LA_0095,LA_T_2354787_aug_2,-,-,bonafide
LA_0095,LA_T_2354787_aug_3,-,-,bonafide
LA_0095,LA_T_2354787_aug_4,-,-,bonafide
LA_0095,LA_T_2354787_aug_5,-,-,bonafide
LA_0095,LA_T_2356349_aug_1,-,-,bonafide
LA_0095,LA_T_2356349_aug_2,-,-,bonafide
LA_0095,LA_T_2356349_aug_3,-,-,bonafide
LA_0095,LA_T_2356349_aug_4,-,-,bonafide
LA_0095,LA_T_2356349_aug_5,-,-,bonafide
LA_0095,LA_T_2482961_aug_1,-,-,bonafide
LA_0095,LA_T_2482961_aug_2,-,-,bonafide
LA_0095,LA_T_2482961_aug_3,-,-,bonafide
LA_0095,LA_T_2482961_aug_4,-,-,bonafide
LA_0095,LA_T_2482961_aug_5,-,-,bonafide
LA_0095,LA_T_2623490_aug_1,-,-,bonafide
LA_0095,LA_T_2623490_aug_2,-,-,bonafide
LA_0095,LA_T_2623490_aug_3,-,-,bonafide
LA_0095,LA_T_2623490_aug_4,-,-,bonafide
LA_0095,LA_T_2623490_aug_5,-,-,bonafide
LA_0095,LA_T_2817798_aug_1,-,-,bonafide
LA_0095,LA_T_2817798_aug_2,-,-,bonafide
LA_0095,LA_T_2817798_aug_3,-,-,bonafide
LA_0095,LA_T_2817798_aug_4,-,-,bonafide
LA_0095,LA_T_2817798_aug_5,-,-,bonafide
LA_0095,LA_T_2987671_aug_1,-,-,bonafide
LA_0095,LA_T_2987671_aug_2,-,-,bonafide
LA_0095,LA_T_2987671_aug_3,-,-,bonafide
LA_0095,LA_T_2987671_aug_4,-,-,bonafide
LA_0095,LA_T_2987671_aug_5,-,-,bonafide
LA_0095,LA_T_3076054_aug_1,-,-,bonafide
LA_0095,LA_T_3076054_aug_2,-,-,bonafide
LA_0095,LA_T_3076054_aug_3,-,-,bonafide
LA_0095,LA_T_3076054_aug_4,-,-,bonafide
LA_0095,LA_T_3076054_aug_5,-,-,bonafide
LA_0095,LA_T_3249684_aug_1,-,-,bonafide
LA_0095,LA_T_3249684_aug_2,-,-,bonafide
LA_0095,LA_T_3249684_aug_3,-,-,bonafide
LA_0095,LA_T_3249684_aug_4,-,-,bonafide
LA_0095,LA_T_3249684_aug_5,-,-,bonafide
LA_0095,LA_T_3385161_aug_1,-,-,bonafide
LA_0095,LA_T_3385161_aug_2,-,-,bonafide
LA_0095,LA_T_3385161_aug_3,-,-,bonafide
LA_0095,LA_T_3385161_aug_4,-,-,bonafide
LA_0095,LA_T_3385161_aug_5,-,-,bonafide
LA_0095,LA_T_3465911_aug_1,-,-,bonafide
LA_0095,LA_T_3465911_aug_2,-,-,bonafide
LA_0095,LA_T_3465911_aug_3,-,-,bonafide
LA_0095,LA_T_3465911_aug_4,-,-,bonafide
LA_0095,LA_T_3465911_aug_5,-,-,bonafide
LA_0095,LA_T_3537526_aug_1,-,-,bonafide
LA_0095,LA_T_3537526_aug_2,-,-,bonafide
LA_0095,LA_T_3537526_aug_3,-,-,bonafide
LA_0095,LA_T_3537526_aug_4,-,-,bonafide
LA_0095,LA_T_3537526_aug_5,-,-,bonafide
LA_0095,LA_T_3560086_aug_1,-,-,bonafide
LA_0095,LA_T_3560086_aug_2,-,-,bonafide
LA_0095,LA_T_3560086_aug_3,-,-,bonafide
LA_0095,LA_T_3560086_aug_4,-,-,bonafide
LA_0095,LA_T_3560086_aug_5,-,-,bonafide
LA_0095,LA_T_3579841_aug_1,-,-,bonafide
LA_0095,LA_T_3579841_aug_2,-,-,bonafide
LA_0095,LA_T_3579841_aug_3,-,-,bonafide
LA_0095,LA_T_3579841_aug_4,-,-,bonafide
LA_0095,LA_T_3579841_aug_5,-,-,bonafide
LA_0095,LA_T_3586569_aug_1,-,-,bonafide
LA_0095,LA_T_3586569_aug_2,-,-,bonafide
LA_0095,LA_T_3586569_aug_3,-,-,bonafide
LA_0095,LA_T_3586569_aug_4,-,-,bonafide
LA_0095,LA_T_3586569_aug_5,-,-,bonafide
LA_0095,LA_T_3620571_aug_1,-,-,bonafide
LA_0095,LA_T_3620571_aug_2,-,-,bonafide
LA_0095,LA_T_3620571_aug_3,-,-,bonafide
LA_0095,LA_T_3620571_aug_4,-,-,bonafide
LA_0095,LA_T_3620571_aug_5,-,-,bonafide
LA_0095,LA_T_3628518_aug_1,-,-,bonafide
LA_0095,LA_T_3628518_aug_2,-,-,bonafide
LA_0095,LA_T_3628518_aug_3,-,-,bonafide
LA_0095,LA_T_3628518_aug_4,-,-,bonafide
LA_0095,LA_T_3628518_aug_5,-,-,bonafide
LA_0095,LA_T_3904040_aug_1,-,-,bonafide
LA_0095,LA_T_3904040_aug_2,-,-,bonafide
LA_0095,LA_T_3904040_aug_3,-,-,bonafide
LA_0095,LA_T_3904040_aug_4,-,-,bonafide
LA_0095,LA_T_3904040_aug_5,-,-,bonafide
LA_0095,LA_T_4003689_aug_1,-,-,bonafide
LA_0095,LA_T_4003689_aug_2,-,-,bonafide
LA_0095,LA_T_4003689_aug_3,-,-,bonafide
LA_0095,LA_T_4003689_aug_4,-,-,bonafide
LA_0095,LA_T_4003689_aug_5,-,-,bonafide
LA_0095,LA_T_4050802_aug_1,-,-,bonafide
LA_0095,LA_T_4050802_aug_2,-,-,bonafide
LA_0095,LA_T_4050802_aug_3,-,-,bonafide
LA_0095,LA_T_4050802_aug_4,-,-,bonafide
LA_0095,LA_T_4050802_aug_5,-,-,bonafide
LA_0095,LA_T_4098639_aug_1,-,-,bonafide
LA_0095,LA_T_4098639_aug_2,-,-,bonafide
LA_0095,LA_T_4098639_aug_3,-,-,bonafide
LA_0095,LA_T_4098639_aug_4,-,-,bonafide
LA_0095,LA_T_4098639_aug_5,-,-,bonafide
LA_0095,LA_T_4130056_aug_1,-,-,bonafide
LA_0095,LA_T_4130056_aug_2,-,-,bonafide
LA_0095,LA_T_4130056_aug_3,-,-,bonafide
LA_0095,LA_T_4130056_aug_4,-,-,bonafide
LA_0095,LA_T_4130056_aug_5,-,-,bonafide
LA_0095,LA_T_4215705_aug_1,-,-,bonafide
LA_0095,LA_T_4215705_aug_2,-,-,bonafide
LA_0095,LA_T_4215705_aug_3,-,-,bonafide
LA_0095,LA_T_4215705_aug_4,-,-,bonafide
LA_0095,LA_T_4215705_aug_5,-,-,bonafide
LA_0095,LA_T_4235900_aug_1,-,-,bonafide
LA_0095,LA_T_4235900_aug_2,-,-,bonafide
LA_0095,LA_T_4235900_aug_3,-,-,bonafide
LA_0095,LA_T_4235900_aug_4,-,-,bonafide
LA_0095,LA_T_4235900_aug_5,-,-,bonafide
LA_0095,LA_T_4245794_aug_1,-,-,bonafide
LA_0095,LA_T_4245794_aug_2,-,-,bonafide
LA_0095,LA_T_4245794_aug_3,-,-,bonafide
LA_0095,LA_T_4245794_aug_4,-,-,bonafide
LA_0095,LA_T_4245794_aug_5,-,-,bonafide
LA_0095,LA_T_4263726_aug_1,-,-,bonafide
LA_0095,LA_T_4263726_aug_2,-,-,bonafide
LA_0095,LA_T_4263726_aug_3,-,-,bonafide
LA_0095,LA_T_4263726_aug_4,-,-,bonafide
LA_0095,LA_T_4263726_aug_5,-,-,bonafide
LA_0095,LA_T_4352298_aug_1,-,-,bonafide
LA_0095,LA_T_4352298_aug_2,-,-,bonafide
LA_0095,LA_T_4352298_aug_3,-,-,bonafide
LA_0095,LA_T_4352298_aug_4,-,-,bonafide
LA_0095,LA_T_4352298_aug_5,-,-,bonafide
LA_0095,LA_T_4367879_aug_1,-,-,bonafide
LA_0095,LA_T_4367879_aug_2,-,-,bonafide
LA_0095,LA_T_4367879_aug_3,-,-,bonafide
LA_0095,LA_T_4367879_aug_4,-,-,bonafide
LA_0095,LA_T_4367879_aug_5,-,-,bonafide
LA_0095,LA_T_4559826_aug_1,-,-,bonafide
LA_0095,LA_T_4559826_aug_2,-,-,bonafide
LA_0095,LA_T_4559826_aug_3,-,-,bonafide
LA_0095,LA_T_4559826_aug_4,-,-,bonafide
LA_0095,LA_T_4559826_aug_5,-,-,bonafide
LA_0095,LA_T_4564345_aug_1,-,-,bonafide
LA_0095,LA_T_4564345_aug_2,-,-,bonafide
LA_0095,LA_T_4564345_aug_3,-,-,bonafide
LA_0095,LA_T_4564345_aug_4,-,-,bonafide
LA_0095,LA_T_4564345_aug_5,-,-,bonafide
LA_0095,LA_T_4642415_aug_1,-,-,bonafide
LA_0095,LA_T_4642415_aug_2,-,-,bonafide
LA_0095,LA_T_4642415_aug_3,-,-,bonafide
LA_0095,LA_T_4642415_aug_4,-,-,bonafide
LA_0095,LA_T_4642415_aug_5,-,-,bonafide
LA_0095,LA_T_4825294_aug_1,-,-,bonafide
LA_0095,LA_T_4825294_aug_2,-,-,bonafide
LA_0095,LA_T_4825294_aug_3,-,-,bonafide
LA_0095,LA_T_4825294_aug_4,-,-,bonafide
LA_0095,LA_T_4825294_aug_5,-,-,bonafide
LA_0095,LA_T_4918673_aug_1,-,-,bonafide
LA_0095,LA_T_4918673_aug_2,-,-,bonafide
LA_0095,LA_T_4918673_aug_3,-,-,bonafide
LA_0095,LA_T_4918673_aug_4,-,-,bonafide
LA_0095,LA_T_4918673_aug_5,-,-,bonafide
LA_0095,LA_T_4956486_aug_1,-,-,bonafide
LA_0095,LA_T_4956486_aug_2,-,-,bonafide
LA_0095,LA_T_4956486_aug_3,-,-,bonafide
LA_0095,LA_T_4956486_aug_4,-,-,bonafide
LA_0095,LA_T_4956486_aug_5,-,-,bonafide
LA_0095,LA_T_5011936_aug_1,-,-,bonafide
LA_0095,LA_T_5011936_aug_2,-,-,bonafide
LA_0095,LA_T_5011936_aug_3,-,-,bonafide
LA_0095,LA_T_5011936_aug_4,-,-,bonafide
LA_0095,LA_T_5011936_aug_5,-,-,bonafide
LA_0095,LA_T_5021257_aug_1,-,-,bonafide
LA_0095,LA_T_5021257_aug_2,-,-,bonafide
LA_0095,LA_T_5021257_aug_3,-,-,bonafide
LA_0095,LA_T_5021257_aug_4,-,-,bonafide
LA_0095,LA_T_5021257_aug_5,-,-,bonafide
LA_0095,LA_T_5128913_aug_1,-,-,bonafide
LA_0095,LA_T_5128913_aug_2,-,-,bonafide
LA_0095,LA_T_5128913_aug_3,-,-,bonafide
LA_0095,LA_T_5128913_aug_4,-,-,bonafide
LA_0095,LA_T_5128913_aug_5,-,-,bonafide
LA_0095,LA_T_5169294_aug_1,-,-,bonafide
LA_0095,LA_T_5169294_aug_2,-,-,bonafide
LA_0095,LA_T_5169294_aug_3,-,-,bonafide
LA_0095,LA_T_5169294_aug_4,-,-,bonafide
LA_0095,LA_T_5169294_aug_5,-,-,bonafide
LA_0095,LA_T_5208337_aug_1,-,-,bonafide
LA_0095,LA_T_5208337_aug_2,-,-,bonafide
LA_0095,LA_T_5208337_aug_3,-,-,bonafide
LA_0095,LA_T_5208337_aug_4,-,-,bonafide
LA_0095,LA_T_5208337_aug_5,-,-,bonafide
LA_0095,LA_T_5297168_aug_1,-,-,bonafide
LA_0095,LA_T_5297168_aug_2,-,-,bonafide
LA_0095,LA_T_5297168_aug_3,-,-,bonafide
LA_0095,LA_T_5297168_aug_4,-,-,bonafide
LA_0095,LA_T_5297168_aug_5,-,-,bonafide
LA_0095,LA_T_5427607_aug_1,-,-,bonafide
LA_0095,LA_T_5427607_aug_2,-,-,bonafide
LA_0095,LA_T_5427607_aug_3,-,-,bonafide
LA_0095,LA_T_5427607_aug_4,-,-,bonafide
LA_0095,LA_T_5427607_aug_5,-,-,bonafide
LA_0095,LA_T_5517736_aug_1,-,-,bonafide
LA_0095,LA_T_5517736_aug_2,-,-,bonafide
LA_0095,LA_T_5517736_aug_3,-,-,bonafide
LA_0095,LA_T_5517736_aug_4,-,-,bonafide
LA_0095,LA_T_5517736_aug_5,-,-,bonafide
LA_0095,LA_T_5621967_aug_1,-,-,bonafide
LA_0095,LA_T_5621967_aug_2,-,-,bonafide
LA_0095,LA_T_5621967_aug_3,-,-,bonafide
LA_0095,LA_T_5621967_aug_4,-,-,bonafide
LA_0095,LA_T_5621967_aug_5,-,-,bonafide
LA_0095,LA_T_5656942_aug_1,-,-,bonafide
LA_0095,LA_T_5656942_aug_2,-,-,bonafide
LA_0095,LA_T_5656942_aug_3,-,-,bonafide
LA_0095,LA_T_5656942_aug_4,-,-,bonafide
LA_0095,LA_T_5656942_aug_5,-,-,bonafide
LA_0095,LA_T_5712226_aug_1,-,-,bonafide
LA_0095,LA_T_5712226_aug_2,-,-,bonafide
LA_0095,LA_T_5712226_aug_3,-,-,bonafide
LA_0095,LA_T_5712226_aug_4,-,-,bonafide
LA_0095,LA_T_5712226_aug_5,-,-,bonafide
LA_0095,LA_T_5755110_aug_1,-,-,bonafide
LA_0095,LA_T_5755110_aug_2,-,-,bonafide
LA_0095,LA_T_5755110_aug_3,-,-,bonafide
LA_0095,LA_T_5755110_aug_4,-,-,bonafide
LA_0095,LA_T_5755110_aug_5,-,-,bonafide
LA_0095,LA_T_5765787_aug_1,-,-,bonafide
LA_0095,LA_T_5765787_aug_2,-,-,bonafide
LA_0095,LA_T_5765787_aug_3,-,-,bonafide
LA_0095,LA_T_5765787_aug_4,-,-,bonafide
LA_0095,LA_T_5765787_aug_5,-,-,bonafide
LA_0095,LA_T_5840582_aug_1,-,-,bonafide
LA_0095,LA_T_5840582_aug_2,-,-,bonafide
LA_0095,LA_T_5840582_aug_3,-,-,bonafide
LA_0095,LA_T_5840582_aug_4,-,-,bonafide
LA_0095,LA_T_5840582_aug_5,-,-,bonafide
LA_0095,LA_T_5866152_aug_1,-,-,bonafide
LA_0095,LA_T_5866152_aug_2,-,-,bonafide
LA_0095,LA_T_5866152_aug_3,-,-,bonafide
LA_0095,LA_T_5866152_aug_4,-,-,bonafide
LA_0095,LA_T_5866152_aug_5,-,-,bonafide
LA_0095,LA_T_5879219_aug_1,-,-,bonafide
LA_0095,LA_T_5879219_aug_2,-,-,bonafide
LA_0095,LA_T_5879219_aug_3,-,-,bonafide
LA_0095,LA_T_5879219_aug_4,-,-,bonafide
LA_0095,LA_T_5879219_aug_5,-,-,bonafide
LA_0095,LA_T_5889565_aug_1,-,-,bonafide
LA_0095,LA_T_5889565_aug_2,-,-,bonafide
LA_0095,LA_T_5889565_aug_3,-,-,bonafide
LA_0095,LA_T_5889565_aug_4,-,-,bonafide
LA_0095,LA_T_5889565_aug_5,-,-,bonafide
LA_0095,LA_T_6014366_aug_1,-,-,bonafide
LA_0095,LA_T_6014366_aug_2,-,-,bonafide
LA_0095,LA_T_6014366_aug_3,-,-,bonafide
LA_0095,LA_T_6014366_aug_4,-,-,bonafide
LA_0095,LA_T_6014366_aug_5,-,-,bonafide
LA_0095,LA_T_6025945_aug_1,-,-,bonafide
LA_0095,LA_T_6025945_aug_2,-,-,bonafide
LA_0095,LA_T_6025945_aug_3,-,-,bonafide
LA_0095,LA_T_6025945_aug_4,-,-,bonafide
LA_0095,LA_T_6025945_aug_5,-,-,bonafide
LA_0095,LA_T_6144753_aug_1,-,-,bonafide
LA_0095,LA_T_6144753_aug_2,-,-,bonafide
LA_0095,LA_T_6144753_aug_3,-,-,bonafide
LA_0095,LA_T_6144753_aug_4,-,-,bonafide
LA_0095,LA_T_6144753_aug_5,-,-,bonafide
LA_0095,LA_T_6252972_aug_1,-,-,bonafide
LA_0095,LA_T_6252972_aug_2,-,-,bonafide
LA_0095,LA_T_6252972_aug_3,-,-,bonafide
LA_0095,LA_T_6252972_aug_4,-,-,bonafide
LA_0095,LA_T_6252972_aug_5,-,-,bonafide
LA_0095,LA_T_6275615_aug_1,-,-,bonafide
LA_0095,LA_T_6275615_aug_2,-,-,bonafide
LA_0095,LA_T_6275615_aug_3,-,-,bonafide
LA_0095,LA_T_6275615_aug_4,-,-,bonafide
LA_0095,LA_T_6275615_aug_5,-,-,bonafide
LA_0095,LA_T_6376119_aug_1,-,-,bonafide
LA_0095,LA_T_6376119_aug_2,-,-,bonafide
LA_0095,LA_T_6376119_aug_3,-,-,bonafide
LA_0095,LA_T_6376119_aug_4,-,-,bonafide
LA_0095,LA_T_6376119_aug_5,-,-,bonafide
LA_0095,LA_T_6396128_aug_1,-,-,bonafide
LA_0095,LA_T_6396128_aug_2,-,-,bonafide
LA_0095,LA_T_6396128_aug_3,-,-,bonafide
LA_0095,LA_T_6396128_aug_4,-,-,bonafide
LA_0095,LA_T_6396128_aug_5,-,-,bonafide
LA_0095,LA_T_6436385_aug_1,-,-,bonafide
LA_0095,LA_T_6436385_aug_2,-,-,bonafide
LA_0095,LA_T_6436385_aug_3,-,-,bonafide
LA_0095,LA_T_6436385_aug_4,-,-,bonafide
LA_0095,LA_T_6436385_aug_5,-,-,bonafide
LA_0095,LA_T_6442639_aug_1,-,-,bonafide
LA_0095,LA_T_6442639_aug_2,-,-,bonafide
LA_0095,LA_T_6442639_aug_3,-,-,bonafide
LA_0095,LA_T_6442639_aug_4,-,-,bonafide
LA_0095,LA_T_6442639_aug_5,-,-,bonafide
LA_0095,LA_T_6582371_aug_1,-,-,bonafide
LA_0095,LA_T_6582371_aug_2,-,-,bonafide
LA_0095,LA_T_6582371_aug_3,-,-,bonafide
LA_0095,LA_T_6582371_aug_4,-,-,bonafide
LA_0095,LA_T_6582371_aug_5,-,-,bonafide
LA_0095,LA_T_6592806_aug_1,-,-,bonafide
LA_0095,LA_T_6592806_aug_2,-,-,bonafide
LA_0095,LA_T_6592806_aug_3,-,-,bonafide
LA_0095,LA_T_6592806_aug_4,-,-,bonafide
LA_0095,LA_T_6592806_aug_5,-,-,bonafide
LA_0095,LA_T_6657121_aug_1,-,-,bonafide
LA_0095,LA_T_6657121_aug_2,-,-,bonafide
LA_0095,LA_T_6657121_aug_3,-,-,bonafide
LA_0095,LA_T_6657121_aug_4,-,-,bonafide
LA_0095,LA_T_6657121_aug_5,-,-,bonafide
LA_0095,LA_T_6672123_aug_1,-,-,bonafide
LA_0095,LA_T_6672123_aug_2,-,-,bonafide
LA_0095,LA_T_6672123_aug_3,-,-,bonafide
LA_0095,LA_T_6672123_aug_4,-,-,bonafide
LA_0095,LA_T_6672123_aug_5,-,-,bonafide
LA_0095,LA_T_6684559_aug_1,-,-,bonafide
LA_0095,LA_T_6684559_aug_2,-,-,bonafide
LA_0095,LA_T_6684559_aug_3,-,-,bonafide
LA_0095,LA_T_6684559_aug_4,-,-,bonafide
LA_0095,LA_T_6684559_aug_5,-,-,bonafide
LA_0095,LA_T_6732936_aug_1,-,-,bonafide
LA_0095,LA_T_6732936_aug_2,-,-,bonafide
LA_0095,LA_T_6732936_aug_3,-,-,bonafide
LA_0095,LA_T_6732936_aug_4,-,-,bonafide
LA_0095,LA_T_6732936_aug_5,-,-,bonafide
LA_0095,LA_T_6734950_aug_1,-,-,bonafide
LA_0095,LA_T_6734950_aug_2,-,-,bonafide
LA_0095,LA_T_6734950_aug_3,-,-,bonafide
LA_0095,LA_T_6734950_aug_4,-,-,bonafide
LA_0095,LA_T_6734950_aug_5,-,-,bonafide
LA_0095,LA_T_6812192_aug_1,-,-,bonafide
LA_0095,LA_T_6812192_aug_2,-,-,bonafide
LA_0095,LA_T_6812192_aug_3,-,-,bonafide
LA_0095,LA_T_6812192_aug_4,-,-,bonafide
LA_0095,LA_T_6812192_aug_5,-,-,bonafide
LA_0095,LA_T_6842563_aug_1,-,-,bonafide
LA_0095,LA_T_6842563_aug_2,-,-,bonafide
LA_0095,LA_T_6842563_aug_3,-,-,bonafide
LA_0095,LA_T_6842563_aug_4,-,-,bonafide
LA_0095,LA_T_6842563_aug_5,-,-,bonafide
LA_0095,LA_T_6858471_aug_1,-,-,bonafide
LA_0095,LA_T_6858471_aug_2,-,-,bonafide
LA_0095,LA_T_6858471_aug_3,-,-,bonafide
LA_0095,LA_T_6858471_aug_4,-,-,bonafide
LA_0095,LA_T_6858471_aug_5,-,-,bonafide
LA_0095,LA_T_6877652_aug_1,-,-,bonafide
LA_0095,LA_T_6877652_aug_2,-,-,bonafide
LA_0095,LA_T_6877652_aug_3,-,-,bonafide
LA_0095,LA_T_6877652_aug_4,-,-,bonafide
LA_0095,LA_T_6877652_aug_5,-,-,bonafide
LA_0095,LA_T_6887491_aug_1,-,-,bonafide
LA_0095,LA_T_6887491_aug_2,-,-,bonafide
LA_0095,LA_T_6887491_aug_3,-,-,bonafide
LA_0095,LA_T_6887491_aug_4,-,-,bonafide
